Generation: 0
{0: [[-0.9721978025244997, -0.8608603440819742, 0.3817686057645424], [-0.6878710774872121, -0.5344534314268106, -0.6882488275652301], [-0.14289802892528858, 0.9650124463941834, -0.42627366392169175]], 1: [[0.27110852944205277, -0.13608671587633925, -0.5349938172112922, -0.4424173250048222]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.9346172224532363, 0.044322759554006996, 0.8903884558858937], [-0.5491388922306413, -0.2964614105853145, -0.13735562047780348]], 1: [[-0.6711259673106493, 0.37905446011829613, -0.5399259512347161, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [0.7977115275171398, 0.044322759554006996, 0.8903884558858937], [-0.5491388922306413, 0.16266273295462153, -0.23761186613097895]], 1: [[-0.6711259673106493, -0.2576461198473652, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.8228300705069878, -0.5582575935655789, -0.7229553160445914], [-0.9388992182332361, 0.044322759554006996, 0.7797432732882303], [-0.6573503950001462, -0.2964614105853145, -0.5761015078052012]], 1: [[0.6767543830447147, 0.37905446011829613, -0.27542509476333343, 0.5949910331148234]]}
{0: [[-0.25425010354962607, -0.5582575935655789, -0.7021509145005733], [-0.7995015238118097, 0.044322759554006996, -0.7071805479050361], [0.7166130029573388, -0.2964614105853145, -0.1962453986773891]], 1: [[0.5229716920355632, 0.37905446011829613, 0.7330900575526835, -0.5598143842014904]]}
{0: [[0.8228300705069878, -0.5582575935655789, -0.7229553160445914], [-0.9388992182332361, 0.044322759554006996, 0.7797432732882303], [-0.6573503950001462, -0.2964614105853145, -0.5761015078052012]], 1: [[0.8372231418992051, 0.37905446011829613, -0.27542509476333343, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.4304524562801937, 0.044322759554006996, 0.8903884558858937], [0.844972906694752, -0.973619839133359, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.37905446011829613, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [0.7977115275171398, 0.044322759554006996, 0.8903884558858937], [-0.5491388922306413, -0.2964614105853145, -0.32882893892976006]], 1: [[-0.6711259673106493, 0.8369038190676976, 0.06473578064524199, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [0.7977115275171398, 0.044322759554006996, 0.8903884558858937], [-0.5491388922306413, -0.2964614105853145, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [0.7977115275171398, 0.044322759554006996, 0.8903884558858937], [-0.546546530834215, -0.2964614105853145, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.37905446011829613, -0.07038542810548365, 0.5949910331148234]]}
{0: [[-0.25425010354962607, -0.5582575935655789, 0.6784788077646726], [-0.7995015238118097, -0.7517339697609837, -0.7071805479050361], [0.7166130029573388, -0.2964614105853145, -0.1962453986773891]], 1: [[0.5229716920355632, 0.8369038190676976, 0.7330900575526835, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.9346172224532363, 0.044322759554006996, 0.8903884558858937], [-0.5491388922306413, -0.2964614105853145, -0.13735562047780348]], 1: [[-0.6711259673106493, -0.7357773188512937, -0.003825678169551816, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.9694137679840251], [-0.9346172224532363, 0.044322759554006996, 0.8903884558858937], [-0.5491388922306413, -0.2964614105853145, -0.13735562047780348]], 1: [[-0.6711259673106493, 0.37905446011829613, -0.003825678169551816, 0.5949910331148234]]}
{0: [[-0.25425010354962607, -0.5582575935655789, 0.8072775288477729], [-0.7995015238118097, 0.044322759554006996, -0.7071805479050361], [0.7166130029573388, -0.2964614105853145, -0.1962453986773891]], 1: [[0.5229716920355632, 0.37905446011829613, -0.22802399308244747, 0.5949910331148234]]}
{0: [[0.8022914992504244, 0.01384961349370295, -0.14593916383744188], [0.7977115275171398, -0.6994519268991541, 0.8903884558858937], [-0.5491388922306413, -0.2964614105853145, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.8228300705069878, -0.5582575935655789, -0.7229553160445914], [-0.9388992182332361, 0.044322759554006996, 0.7797432732882303], [-0.6573503950001462, -0.2964614105853145, 0.417231635759991]], 1: [[-0.1885835066334569, 0.37905446011829613, -0.27542509476333343, -0.3468257331717104]]}
{0: [[0.8022914992504244, -0.5582575935655789, 0.6124898533578016], [0.7977115275171398, 0.044322759554006996, 0.8903884558858937], [-0.5491388922306413, -0.2964614105853145, -0.7628853125158916]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[-0.32725948544344985, -0.5582575935655789, 0.8072775288477729], [-0.7995015238118097, 0.044322759554006996, -0.7071805479050361], [0.7166130029573388, -0.2964614105853145, -0.1962453986773891]], 1: [[0.5229716920355632, 0.37905446011829613, -0.22802399308244747, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.9346172224532363, 0.044322759554006996, -0.3554507063540977], [-0.5491388922306413, -0.2964614105853145, -0.13735562047780348]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.003825678169551816, 0.5949910331148234]]}
{0: [[0.8228300705069878, -0.5582575935655789, -0.7229553160445914], [-0.9388992182332361, 0.044322759554006996, 0.7797432732882303], [-0.6573503950001462, -0.2964614105853145, 0.9094798229278882]], 1: [[-0.1885835066334569, 0.37905446011829613, -0.27542509476333343, -0.5598143842014904]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [0.7977115275171398, 0.044322759554006996, 0.8903884558858937], [-0.5491388922306413, 0.4297743987886331, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [0.7977115275171398, 0.044322759554006996, 0.8903884558858937], [-0.5491388922306413, -0.2964614105853145, 0.04122037663293199]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.8107061939494427, 0.5949910331148234]]}
{0: [[-0.6144599412239042, -0.5582575935655789, 0.5966770035279607], [-0.8371418139174958, 0.044322759554006996, -0.9058665642333887], [0.5381097609150642, -0.2964614105853145, 0.013692247797861379]], 1: [[0.5440887091997841, 0.8369038190676976, 0.33557866477752474, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.7376932914194663, -0.14593916383744188], [-0.9346172224532363, 0.044322759554006996, 0.8903884558858937], [-0.5491388922306413, -0.2964614105853145, -0.13735562047780348]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.003825678169551816, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [0.7977115275171398, 0.044322759554006996, 0.8903884558858937], [-0.5491388922306413, -0.2964614105853145, 0.427184575432038]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[-0.6144599412239042, -0.5582575935655789, 0.5966770035279607], [0.47862149686147015, 0.044322759554006996, -0.9058665642333887], [-0.14423082196328862, -0.2964614105853145, 0.013692247797861379]], 1: [[0.5440887091997841, 0.8369038190676976, 0.33557866477752474, -0.5807071072065431]]}
{0: [[0.8022914992504244, 0.5808667932694971, -0.14593916383744188], [-0.9346172224532363, 0.044322759554006996, 0.8903884558858937], [-0.5491388922306413, -0.2964614105853145, -0.13735562047780348]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.003825678169551816, 0.3173347456127209]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [0.7977115275171398, 0.044322759554006996, -0.8043871765747845], [-0.5491388922306413, 0.5679119077903905, -0.23761186613097895]], 1: [[-0.9197311875045684, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.6183249697212279, -0.14593916383744188], [-0.9346172224532363, 0.044322759554006996, 0.8903884558858937], [-0.5491388922306413, -0.2964614105853145, -0.13735562047780348]], 1: [[0.4343180728459666, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[-0.6144599412239042, -0.5582575935655789, 0.5966770035279607], [-0.8371418139174958, 0.044322759554006996, -0.9058665642333887], [-0.14423082196328862, -0.2964614105853145, 0.013692247797861379]], 1: [[0.5440887091997841, 0.8369038190676976, -0.6041334391373028, 0.5949910331148234]]}
{0: [[-0.25425010354962607, -0.5582575935655789, -0.08718120751347902], [-0.7995015238118097, 0.044322759554006996, -0.7071805479050361], [0.7166130029573388, -0.2964614105853145, 0.6084065395721121]], 1: [[0.5229716920355632, 0.37905446011829613, -0.5897666965013908, -0.3468257331717104]]}
{0: [[0.8022914992504244, -0.5582575935655789, 0.1942411655976919], [0.7977115275171398, 0.044322759554006996, 0.07482227241451134], [-0.5491388922306413, -0.2964614105853145, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.9262608969982018, 0.5949910331148234]]}
{0: [[-0.6144599412239042, -0.5582575935655789, 0.5966770035279607], [-0.8371418139174958, 0.044322759554006996, -0.9058665642333887], [-0.14423082196328862, -0.2964614105853145, 0.013692247797861379]], 1: [[0.5440887091997841, 0.8369038190676976, 0.33557866477752474, 0.8693673259794115]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [0.7977115275171398, 0.044322759554006996, 0.8903884558858937], [-0.5491388922306413, -0.2964614105853145, -0.23761186613097895]], 1: [[-0.08070490923653106, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[-0.6144599412239042, -0.5582575935655789, 0.5966770035279607], [-0.8371418139174958, 0.044322759554006996, -0.9058665642333887], [-0.14423082196328862, -0.2964614105853145, 0.013692247797861379]], 1: [[0.5440887091997841, 0.8369038190676976, 0.33557866477752474, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.9346172224532363, 0.044322759554006996, 0.8903884558858937], [-0.5491388922306413, -0.2964614105853145, -0.13735562047780348]], 1: [[-0.6711259673106493, 0.37905446011829613, -0.003825678169551816, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [0.7977115275171398, 0.044322759554006996, 0.8903884558858937], [-0.5491388922306413, -0.2964614105853145, -0.23761186613097895]], 1: [[-0.7739724942805952, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.4992280026129827, -0.5582575935655789, -0.14593916383744188], [0.7977115275171398, 0.044322759554006996, 0.8903884558858937], [-0.5491388922306413, -0.2964614105853145, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.9346172224532363, 0.044322759554006996, 0.8903884558858937], [-0.5491388922306413, -0.2964614105853145, -0.13735562047780348]], 1: [[-0.6711259673106493, -0.8318206045363858, -0.8940626877154307, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.9346172224532363, 0.044322759554006996, 0.8903884558858937], [-0.5491388922306413, -0.2964614105853145, -0.13735562047780348]], 1: [[-0.6711259673106493, 0.37905446011829613, -0.003825678169551816, 0.5949910331148234]]}
{0: [[0.8228300705069878, -0.5582575935655789, -0.7229553160445914], [-0.9388992182332361, 0.044322759554006996, 0.7797432732882303], [-0.6573503950001462, -0.2964614105853145, -0.5761015078052012]], 1: [[-0.1885835066334569, 0.37905446011829613, -0.27542509476333343, -0.3468257331717104]]}
{0: [[-0.25425010354962607, -0.5582575935655789, 0.8072775288477729], [-0.7995015238118097, 0.044322759554006996, -0.7071805479050361], [0.7166130029573388, -0.2964614105853145, -0.1962453986773891]], 1: [[0.5229716920355632, 0.37905446011829613, -0.22802399308244747, 0.5949910331148234]]}
{0: [[-0.25425010354962607, -0.5582575935655789, 0.8072775288477729], [-0.7995015238118097, 0.044322759554006996, -0.7071805479050361], [0.7166130029573388, -0.4234428267650585, 0.7816627509784797]], 1: [[0.9245362379090842, 0.8369038190676976, -0.22802399308244747, 0.5949910331148234]]}
{0: [[-0.25425010354962607, -0.5582575935655789, 0.8072775288477729], [-0.7995015238118097, 0.044322759554006996, 0.11672359713712854], [0.7166130029573388, -0.2964614105853145, -0.1962453986773891]], 1: [[0.5229716920355632, 0.37905446011829613, -0.22802399308244747, -0.5598143842014904]]}
{0: [[-0.25425010354962607, -0.5582575935655789, 0.8072775288477729], [-0.7995015238118097, 0.044322759554006996, -0.7071805479050361], [0.7166130029573388, -0.2964614105853145, -0.1962453986773891]], 1: [[0.5229716920355632, 0.37905446011829613, 0.7330900575526835, 0.5949910331148234]]}
{0: [[-0.25425010354962607, -0.5582575935655789, 0.8072775288477729], [-0.7995015238118097, 0.044322759554006996, 0.7235323874003601], [0.7166130029573388, -0.2964614105853145, -0.1962453986773891]], 1: [[0.5229716920355632, 0.37905446011829613, -0.22802399308244747, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [0.027306722634865555, 0.044322759554006996, 0.8903884558858937], [-0.5491388922306413, -0.2964614105853145, -0.13735562047780348]], 1: [[-0.6711259673106493, 0.37905446011829613, -0.8620405019620805, -0.08831521455081659]]}
{0: [[-0.6144599412239042, -0.5582575935655789, 0.27632489358394796], [-0.8371418139174958, 0.044322759554006996, -0.9058665642333887], [-0.14423082196328862, -0.2964614105853145, 0.013692247797861379]], 1: [[0.5440887091997841, 0.8369038190676976, 0.33557866477752474, 0.5949910331148234]]}
{0: [[-0.25425010354962607, -0.5582575935655789, 0.8072775288477729], [-0.7995015238118097, 0.044322759554006996, -0.7071805479050361], [0.7166130029573388, -0.8530921034999961, -0.1962453986773891]], 1: [[0.5229716920355632, 0.8369038190676976, 0.7330900575526835, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.9346172224532363, 0.044322759554006996, 0.8903884558858937], [-0.5491388922306413, -0.2964614105853145, -0.13735562047780348]], 1: [[-0.6711259673106493, 0.37905446011829613, -0.003825678169551816, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.18561962721159797, 0.044322759554006996, 0.7323110208691452], [-0.5491388922306413, -0.2964614105853145, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [0.7977115275171398, 0.044322759554006996, 0.8903884558858937], [0.04604202831845017, 0.6437994065923811, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.6416391528769132, -0.28180093856199995, 0.8903884558858937], [-0.5491388922306413, -0.2964614105853145, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.9346172224532363, 0.044322759554006996, 0.8903884558858937], [-0.5491388922306413, -0.6991211569403617, -0.13735562047780348]], 1: [[-0.6711259673106493, 0.37905446011829613, -0.003825678169551816, 0.9451878564017535]]}
{0: [[-0.25425010354962607, -0.5582575935655789, 0.8072775288477729], [-0.7995015238118097, 0.044322759554006996, -0.7071805479050361], [0.7166130029573388, -0.2964614105853145, -0.1962453986773891]], 1: [[0.0456164670349446, 0.8369038190676976, 0.7330900575526835, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [0.7977115275171398, -0.10954525168173723, 0.8903884558858937], [-0.5491388922306413, -0.2964614105853145, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.9346172224532363, 0.044322759554006996, 0.8903884558858937], [-0.5491388922306413, -0.2964614105853145, -0.13735562047780348]], 1: [[-0.6711259673106493, 0.37905446011829613, 0.16783597278529316, 0.5949910331148234]]}
{0: [[0.8228300705069878, -0.5582575935655789, -0.7229553160445914], [-0.9388992182332361, 0.044322759554006996, 0.7797432732882303], [-0.6573503950001462, -0.2964614105853145, -0.5761015078052012]], 1: [[-0.1885835066334569, 0.37905446011829613, -0.27542509476333343, -0.3468257331717104]]}
{0: [[-0.6144599412239042, -0.5582575935655789, 0.5966770035279607], [-0.8371418139174958, 0.044322759554006996, -0.9058665642333887], [-0.14423082196328862, -0.2964614105853145, 0.013692247797861379]], 1: [[0.5440887091997841, 0.8889930280899614, 0.2004314573181727, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [0.7977115275171398, 0.044322759554006996, 0.8903884558858937], [-0.5491388922306413, -0.2964614105853145, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.37905446011829613, -0.07038542810548365, 0.5949910331148234]]}
Best net:{0: [[-0.931322785706572, -0.3517366911290625, -0.8968617275555637], [-0.35164890933855486, -0.9141164813842169, -0.41085130816993853], [0.42007205118061686, -0.34256956279781137, -0.7138404471473998]], 1: [[0.022223381168393397, -0.7566822130390911, -0.8940475578106866, 0.8763565347618514]]}
Generation: 5
{0: [[-0.25425010354962607, -0.5582575935655789, 0.8072775288477729], [-0.7995015238118097, 0.044322759554006996, -0.7071805479050361], [0.7166130029573388, -0.2964614105853145, -0.1962453986773891]], 1: [[0.5229716920355632, 0.37905446011829613, 0.7330900575526835, 0.5949910331148234]]}
{0: [[-0.25425010354962607, -0.5582575935655789, 0.8072775288477729], [-0.7995015238118097, 0.044322759554006996, 0.7235323874003601], [0.7166130029573388, -0.2964614105853145, -0.1962453986773891]], 1: [[0.5229716920355632, 0.37905446011829613, -0.22802399308244747, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [0.027306722634865555, 0.044322759554006996, 0.8903884558858937], [-0.5491388922306413, -0.2964614105853145, -0.13735562047780348]], 1: [[-0.6711259673106493, 0.37905446011829613, -0.8620405019620805, -0.08831521455081659]]}
{0: [[-0.6144599412239042, -0.5582575935655789, 0.27632489358394796], [-0.8371418139174958, 0.044322759554006996, -0.9058665642333887], [-0.14423082196328862, -0.2964614105853145, 0.013692247797861379]], 1: [[0.5440887091997841, 0.8369038190676976, 0.33557866477752474, 0.5949910331148234]]}
{0: [[-0.25425010354962607, -0.5582575935655789, 0.8072775288477729], [-0.7995015238118097, 0.044322759554006996, -0.7071805479050361], [0.7166130029573388, -0.8530921034999961, -0.1962453986773891]], 1: [[0.5229716920355632, 0.8369038190676976, 0.7330900575526835, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.9346172224532363, 0.044322759554006996, 0.8903884558858937], [-0.5491388922306413, -0.2964614105853145, -0.13735562047780348]], 1: [[-0.6711259673106493, 0.37905446011829613, -0.003825678169551816, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.18561962721159797, 0.044322759554006996, 0.7323110208691452], [-0.5491388922306413, -0.2964614105853145, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [0.7977115275171398, 0.044322759554006996, 0.8903884558858937], [0.04604202831845017, 0.6437994065923811, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.6416391528769132, -0.28180093856199995, 0.8903884558858937], [-0.5491388922306413, -0.2964614105853145, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.9346172224532363, 0.044322759554006996, 0.8903884558858937], [-0.5491388922306413, -0.6991211569403617, -0.13735562047780348]], 1: [[-0.6711259673106493, 0.37905446011829613, -0.003825678169551816, 0.9451878564017535]]}
{0: [[-0.25425010354962607, -0.5582575935655789, 0.8072775288477729], [-0.7995015238118097, 0.044322759554006996, -0.7071805479050361], [0.7166130029573388, -0.2964614105853145, -0.1962453986773891]], 1: [[0.0456164670349446, 0.8369038190676976, 0.7330900575526835, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [0.7977115275171398, -0.10954525168173723, 0.8903884558858937], [-0.5491388922306413, -0.2964614105853145, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.8369038190676976, -0.07038542810548365, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [-0.9346172224532363, 0.044322759554006996, 0.8903884558858937], [-0.5491388922306413, -0.2964614105853145, -0.13735562047780348]], 1: [[-0.6711259673106493, 0.37905446011829613, 0.16783597278529316, 0.5949910331148234]]}
{0: [[0.8228300705069878, -0.5582575935655789, -0.7229553160445914], [-0.9388992182332361, 0.044322759554006996, 0.7797432732882303], [-0.6573503950001462, -0.2964614105853145, -0.5761015078052012]], 1: [[-0.1885835066334569, 0.37905446011829613, -0.27542509476333343, -0.3468257331717104]]}
{0: [[-0.6144599412239042, -0.5582575935655789, 0.5966770035279607], [-0.8371418139174958, 0.044322759554006996, -0.9058665642333887], [-0.14423082196328862, -0.2964614105853145, 0.013692247797861379]], 1: [[0.5440887091997841, 0.8889930280899614, 0.2004314573181727, 0.5949910331148234]]}
{0: [[0.8022914992504244, -0.5582575935655789, -0.14593916383744188], [0.7977115275171398, 0.044322759554006996, 0.8903884558858937], [-0.5491388922306413, -0.2964614105853145, -0.23761186613097895]], 1: [[-0.6711259673106493, 0.37905446011829613, -0.07038542810548365, 0.5949910331148234]]}
{0: [[-0.931322785706572, -0.3517366911290625, -0.8968617275555637], [-0.35164890933855486, -0.9141164813842169, -0.41085130816993853], [0.42007205118061686, -0.34256956279781137, -0.7138404471473998]], 1: [[0.022223381168393397, -0.7566822130390911, -0.8940475578106866, 0.8763565347618514]]}
{0: [[-0.931322785706572, -0.14912150198334873, 0.22538852881370475], [-0.35164890933855486, -0.9141164813842169, -0.41085130816993853], [0.2230690923455172, 0.8819148875578511, -0.7138404471473998]], 1: [[-0.21664588954067154, -0.31889467461344756, 0.12753688334338964, 0.8763565347618514]]}
{0: [[-0.007094991030749842, -0.3517366911290625, 0.22538852881370475], [-0.35164890933855486, -0.9141164813842169, -0.41085130816993853], [0.2230690923455172, 0.6790299893481837, -0.7138404471473998]], 1: [[0.022223381168393397, 0.9957066650232003, -0.8940475578106866, 0.8763565347618514]]}
{0: [[0.48381908527236583, -0.3517366911290625, 0.10455807824627228], [0.10569822960387643, -0.9141164813842169, -0.34009492334297464], [-0.8727021952205571, -0.34256956279781137, -0.5457915314777984]], 1: [[-0.6379258963863859, 0.9957066650232003, -0.6107364517654901, -0.9772839565154661]]}
{0: [[0.48381908527236583, -0.6100751322545717, 0.10455807824627228], [-0.1780739566938907, 0.11444309265090213, -0.34009492334297464], [-0.8727021952205571, -0.23703825021341518, -0.5457915314777984]], 1: [[-0.6379258963863859, -0.6366620939401948, -0.7431222137994082, -0.7754933080644537]]}
{0: [[0.48381908527236583, -0.6100751322545717, 0.10455807824627228], [0.10569822960387643, 0.11444309265090213, -0.34009492334297464], [0.1816610842327493, -0.23703825021341518, -0.5457915314777984]], 1: [[-0.6379258963863859, -0.6366620939401948, -0.7431222137994082, -0.7754933080644537]]}
{0: [[-0.007094991030749842, 0.9322127889233278, 0.22538852881370475], [-0.35164890933855486, -0.9141164813842169, -0.41085130816993853], [0.2230690923455172, -0.34256956279781137, -0.7138404471473998]], 1: [[0.022223381168393397, 0.9957066650232003, -0.8940475578106866, 0.8763565347618514]]}
{0: [[-0.007094991030749842, -0.3517366911290625, 0.22538852881370475], [-0.35164890933855486, -0.9141164813842169, -0.41085130816993853], [0.2230690923455172, -0.34256956279781137, 0.7780506477137072]], 1: [[0.022223381168393397, 0.9957066650232003, 0.8453358242148421, 0.8763565347618514]]}
{0: [[-0.931322785706572, -0.3517366911290625, -0.8968617275555637], [-0.35164890933855486, -0.9141164813842169, -0.41085130816993853], [0.2230690923455172, -0.34256956279781137, -0.35182207543138233]], 1: [[0.022223381168393397, 0.9957066650232003, -0.8940475578106866, 0.8763565347618514]]}
{0: [[-0.007094991030749842, -0.3517366911290625, 0.22538852881370475], [-0.35164890933855486, -0.9141164813842169, 0.33547671339350216], [0.2230690923455172, -0.34256956279781137, -0.7138404471473998]], 1: [[0.022223381168393397, 0.9957066650232003, -0.8940475578106866, 0.8763565347618514]]}
{0: [[0.11624043246940485, -0.3517366911290625, -0.6892379094489094], [-0.5604637026880244, -0.9141164813842169, -0.7817559569222339], [0.20769348134148613, -0.34256956279781137, 0.10823581565291795]], 1: [[0.023892788427303024, 0.9722268807946091, -0.4168366452357659, 0.8763565347618514]]}
{0: [[-0.931322785706572, -0.6100751322545717, 0.22538852881370475], [-0.17918378612897512, 0.11444309265090213, -0.41085130816993853], [0.2230690923455172, -0.8475634169125972, -0.7138404471473998]], 1: [[0.022223381168393397, -0.6366620939401948, -0.8940475578106866, -0.7754933080644537]]}
{0: [[-0.931322785706572, -0.6100751322545717, 0.22701259276513985], [0.7752099606609688, 0.11444309265090213, -0.41085130816993853], [0.13478558614813352, -0.23703825021341518, -0.7138404471473998]], 1: [[0.022223381168393397, -0.6366620939401948, -0.8940475578106866, 0.5418455122620554]]}
{0: [[0.48381908527236583, -0.3517366911290625, 0.10455807824627228], [0.10569822960387643, -0.9141164813842169, -0.34009492334297464], [-0.8727021952205571, -0.34256956279781137, -0.5457915314777984]], 1: [[-0.6174395167802376, 0.9957066650232003, -0.7431222137994082, 0.8763565347618514]]}
{0: [[-0.007094991030749842, -0.3517366911290625, 0.22538852881370475], [-0.35164890933855486, -0.9141164813842169, -0.847248549242918], [0.2230690923455172, -0.34256956279781137, -0.7138404471473998]], 1: [[0.3656991207017548, 0.9957066650232003, -0.23062521567531058, 0.8763565347618514]]}
{0: [[0.48381908527236583, -0.3517366911290625, 0.10455807824627228], [0.10569822960387643, -0.9141164813842169, -0.34009492334297464], [-0.8727021952205571, -0.34256956279781137, -0.5457915314777984]], 1: [[-0.6379258963863859, 0.9957066650232003, 0.3681866973548058, 0.8763565347618514]]}
{0: [[-0.931322785706572, -0.3517366911290625, 0.22538852881370475], [-0.35164890933855486, -0.9141164813842169, -0.41085130816993853], [0.2230690923455172, -0.34256956279781137, -0.7138404471473998]], 1: [[0.022223381168393397, 0.029881168593337337, -0.8940475578106866, 0.8763565347618514]]}
{0: [[-0.931322785706572, -0.3517366911290625, 0.22538852881370475], [-0.35164890933855486, -0.9141164813842169, -0.41085130816993853], [0.2230690923455172, 0.8819148875578511, -0.7138404471473998]], 1: [[0.6660190700533763, -0.7566822130390911, -0.8940475578106866, 0.8763565347618514]]}
{0: [[-0.007094991030749842, -0.460867070281862, 0.22538852881370475], [0.6255888888789269, -0.9141164813842169, -0.41085130816993853], [0.2230690923455172, -0.34256956279781137, -0.7138404471473998]], 1: [[0.022223381168393397, 0.9957066650232003, -0.8940475578106866, 0.2558467964174931]]}
{0: [[0.48381908527236583, -0.1492220013182075, 0.10455807824627228], [0.10569822960387643, -0.9141164813842169, 0.29888490577614557], [-0.8727021952205571, -0.34256956279781137, -0.5457915314777984]], 1: [[-0.6379258963863859, 0.9957066650232003, -0.7431222137994082, 0.8763565347618514]]}
